id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
20216798,36597,caththalictroides,CatherineK,CC-BY-SA,https://www.inaturalist.org/observations/20216798,https://inaturalist-open-data.s3.amazonaws.com/photos/31205956/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
24454532,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/24454532,https://inaturalist-open-data.s3.amazonaws.com/photos/37804895/medium.jpeg,Coleomegilla maculata,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
24764176,285868,cmeyersia,Curtis Meyers,CC-BY-SA,https://www.inaturalist.org/observations/24764176,https://inaturalist-open-data.s3.amazonaws.com/photos/38296942/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
24812024,285868,cmeyersia,Curtis Meyers,CC-BY-SA,https://www.inaturalist.org/observations/24812024,https://inaturalist-open-data.s3.amazonaws.com/photos/38374478/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
25653809,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/25653809,https://inaturalist-open-data.s3.amazonaws.com/photos/39759729/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
25938985,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/25938985,https://inaturalist-open-data.s3.amazonaws.com/photos/40234228/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
26154066,49210,rafael_towers,Rafael Torres,CC-BY-SA,https://www.inaturalist.org/observations/26154066,https://inaturalist-open-data.s3.amazonaws.com/photos/40584272/medium.jpg,Catarina rosada,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
27025513,1637969,ovanantw,Owen VanAntwerpen,CC-BY-SA,https://www.inaturalist.org/observations/27025513,https://inaturalist-open-data.s3.amazonaws.com/photos/42005588/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
27073334,466325,humanbyweight,"C.A. ""Alie"" Kratzer",CC-BY-SA,https://www.inaturalist.org/observations/27073334,https://inaturalist-open-data.s3.amazonaws.com/photos/42085969/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
27377422,1898621,belkinsa,Svetlana Belkin,CC-BY-SA,https://www.inaturalist.org/observations/27377422,https://inaturalist-open-data.s3.amazonaws.com/photos/42590670/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
27670044,1637969,ovanantw,Owen VanAntwerpen,CC-BY-SA,https://www.inaturalist.org/observations/27670044,https://inaturalist-open-data.s3.amazonaws.com/photos/43075578/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
28368776,138422,jacobogre,Jacob Malcom,CC-BY-SA,https://www.inaturalist.org/observations/28368776,https://inaturalist-open-data.s3.amazonaws.com/photos/44217962/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33256837,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/33256837,https://inaturalist-open-data.s3.amazonaws.com/photos/52219445/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33782746,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/33782746,https://inaturalist-open-data.s3.amazonaws.com/photos/53095372/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35354218,36597,caththalictroides,CatherineK,CC-BY-SA,https://www.inaturalist.org/observations/35354218,https://inaturalist-open-data.s3.amazonaws.com/photos/55740415/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35993192,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/35993192,https://inaturalist-open-data.s3.amazonaws.com/photos/56834625/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
36096833,1095247,michelotto,Alexandre S. Michelotto,CC-BY,https://www.inaturalist.org/observations/36096833,https://inaturalist-open-data.s3.amazonaws.com/photos/57015545/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
36240189,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/36240189,https://inaturalist-open-data.s3.amazonaws.com/photos/57262719/medium.jpg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
36244272,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/36244272,https://inaturalist-open-data.s3.amazonaws.com/photos/57269611/medium.jpg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39431011,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/39431011,https://inaturalist-open-data.s3.amazonaws.com/photos/62557990/medium.jpg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39431025,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/39431025,https://inaturalist-open-data.s3.amazonaws.com/photos/62558002/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39431033,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/39431033,https://inaturalist-open-data.s3.amazonaws.com/photos/62558014/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39431057,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/39431057,https://inaturalist-open-data.s3.amazonaws.com/photos/62558036/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44444400,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/44444400,https://inaturalist-open-data.s3.amazonaws.com/photos/70468116/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45205493,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/45205493,https://inaturalist-open-data.s3.amazonaws.com/photos/71672453/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46315141,2478447,loopy30,Loopy30,CC-BY,https://www.inaturalist.org/observations/46315141,https://inaturalist-open-data.s3.amazonaws.com/photos/73450520/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47200919,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/47200919,https://inaturalist-open-data.s3.amazonaws.com/photos/74856232/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47884043,6432,ospreyeagle,Heidi Hellstern,CC-BY-NC,https://www.inaturalist.org/observations/47884043,https://inaturalist-open-data.s3.amazonaws.com/photos/75956838/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48502334,466325,humanbyweight,"C.A. ""Alie"" Kratzer",CC-BY-SA,https://www.inaturalist.org/observations/48502334,https://inaturalist-open-data.s3.amazonaws.com/photos/76964134/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49249129,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/49249129,https://inaturalist-open-data.s3.amazonaws.com/photos/78175609/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
50280916,3210720,cetusecologist,Chloe Robinson,CC-BY-NC,https://www.inaturalist.org/observations/50280916,https://inaturalist-open-data.s3.amazonaws.com/photos/79841313/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
50867552,6432,ospreyeagle,Heidi Hellstern,CC-BY-NC,https://www.inaturalist.org/observations/50867552,https://inaturalist-open-data.s3.amazonaws.com/photos/80794742/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
51056806,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/51056806,https://inaturalist-open-data.s3.amazonaws.com/photos/81102897/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
51468198,1287837,elanafeldman,Elana Feldman,CC-BY-SA,https://www.inaturalist.org/observations/51468198,https://inaturalist-open-data.s3.amazonaws.com/photos/81776076/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
52357784,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/52357784,https://inaturalist-open-data.s3.amazonaws.com/photos/83227178/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
52407425,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/52407425,https://inaturalist-open-data.s3.amazonaws.com/photos/83308497/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
53320609,43591,wildcarrot,Meghan Cassidy,CC-BY-SA,https://www.inaturalist.org/observations/53320609,https://inaturalist-open-data.s3.amazonaws.com/photos/84797887/medium.jpg,Coleomegilla maculata,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
53717583,2378020,kiwikki,"",CC-BY-SA,https://www.inaturalist.org/observations/53717583,https://inaturalist-open-data.s3.amazonaws.com/photos/85449691/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
54435596,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/54435596,https://inaturalist-open-data.s3.amazonaws.com/photos/86616094/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
54925218,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/54925218,https://inaturalist-open-data.s3.amazonaws.com/photos/87425225/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
55373311,138422,jacobogre,Jacob Malcom,CC-BY-SA,https://www.inaturalist.org/observations/55373311,https://inaturalist-open-data.s3.amazonaws.com/photos/88169242/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
55952573,36597,caththalictroides,CatherineK,CC-BY-SA,https://www.inaturalist.org/observations/55952573,https://inaturalist-open-data.s3.amazonaws.com/photos/89125288/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
58671675,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/58671675,https://inaturalist-open-data.s3.amazonaws.com/photos/93686728/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
58890976,3326085,elizabeth1067,Elizabeth,CC-BY-SA,https://www.inaturalist.org/observations/58890976,https://inaturalist-open-data.s3.amazonaws.com/photos/94051341/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
63352652,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/63352652,https://inaturalist-open-data.s3.amazonaws.com/photos/101657361/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
63608342,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/63608342,https://inaturalist-open-data.s3.amazonaws.com/photos/102114406/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
64002241,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/64002241,https://inaturalist-open-data.s3.amazonaws.com/photos/102817256/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
64011242,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/64011242,https://inaturalist-open-data.s3.amazonaws.com/photos/102833705/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
64605702,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/64605702,https://inaturalist-open-data.s3.amazonaws.com/photos/103888708/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
65553997,1843774,mechas,Ángela María Gómez M,CC-BY-SA,https://www.inaturalist.org/observations/65553997,https://inaturalist-open-data.s3.amazonaws.com/photos/105530568/medium.jpg,coccinelle maculée,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
70736234,43591,wildcarrot,Meghan Cassidy,CC-BY-SA,https://www.inaturalist.org/observations/70736234,https://inaturalist-open-data.s3.amazonaws.com/photos/115048071/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
76090762,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/76090762,https://inaturalist-open-data.s3.amazonaws.com/photos/124494836/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
77036830,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/77036830,https://inaturalist-open-data.s3.amazonaws.com/photos/125982252/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
77618383,210566,plantarum,Tyler Smith,CC0,https://www.inaturalist.org/observations/77618383,https://inaturalist-open-data.s3.amazonaws.com/photos/126955023/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
79015399,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/79015399,https://inaturalist-open-data.s3.amazonaws.com/photos/129375134/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
80023894,181106,johnbenning,John Benning,CC-BY-SA,https://www.inaturalist.org/observations/80023894,https://inaturalist-open-data.s3.amazonaws.com/photos/131117573/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
80557170,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/80557170,https://inaturalist-open-data.s3.amazonaws.com/photos/132046141/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
83320327,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/83320327,https://inaturalist-open-data.s3.amazonaws.com/photos/136830742/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
83438839,1801165,siddantas,Sidnei Dantas,CC-BY-SA,https://www.inaturalist.org/observations/83438839,https://inaturalist-open-data.s3.amazonaws.com/photos/137036279/medium.jpeg,Coleomegilla maculata,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
84811760,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/84811760,https://inaturalist-open-data.s3.amazonaws.com/photos/139442438/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
86040778,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/86040778,https://inaturalist-open-data.s3.amazonaws.com/photos/141672673/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
86040821,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/86040821,https://inaturalist-open-data.s3.amazonaws.com/photos/141672777/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
87427032,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/87427032,https://inaturalist-open-data.s3.amazonaws.com/photos/144140500/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
87550837,1637969,ovanantw,Owen VanAntwerpen,CC-BY-SA,https://www.inaturalist.org/observations/87550837,https://inaturalist-open-data.s3.amazonaws.com/photos/144359596/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
88014178,36597,caththalictroides,CatherineK,CC-BY-SA,https://www.inaturalist.org/observations/88014178,https://inaturalist-open-data.s3.amazonaws.com/photos/145162998/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
90691251,3848490,kozue,Kozue Kawakami,CC-BY-SA,https://www.inaturalist.org/observations/90691251,https://inaturalist-open-data.s3.amazonaws.com/photos/149909410/medium.jpeg,Catarinita rosa manchada,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
90691495,3848490,kozue,Kozue Kawakami,CC-BY-SA,https://www.inaturalist.org/observations/90691495,https://inaturalist-open-data.s3.amazonaws.com/photos/149909797/medium.jpeg,Catarinita rosa manchada,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
97303356,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/97303356,https://inaturalist-open-data.s3.amazonaws.com/photos/161800125/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345258,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345258,https://inaturalist-open-data.s3.amazonaws.com/photos/167461191/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345272,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345272,https://inaturalist-open-data.s3.amazonaws.com/photos/167461377/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345275,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345275,https://inaturalist-open-data.s3.amazonaws.com/photos/167461432/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345279,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345279,https://inaturalist-open-data.s3.amazonaws.com/photos/167461488/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345286,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345286,https://inaturalist-open-data.s3.amazonaws.com/photos/167461580/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
100345293,216168,psweet,"",CC-BY-SA,https://www.inaturalist.org/observations/100345293,https://inaturalist-open-data.s3.amazonaws.com/photos/167461644/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
